"Обычное такое утро, иду на электричку; вышла на час раньше на работу, так как инвент проходит. Доезжаем до окружной, и все, писец, встали. Кто-то так торопился на работу, что решил перебежать перед поездом, и не успел. Из-за спешки жизни лишился. А сама стою и думаю: ""Вот же мудак, я из-за тебя на работу опаздываю, у меня же ИНВЕНТ горит"". До такой степени зациклена на работе, что не сразу поняла, что человек по этой же причине лишился жизни.   "
"Мой папа работает спасателем в горах. Рассказал, что недавно недалеко от их поста погибли два опытных туриста - один из них имел 30 лет стажа походов и инструктирования, второй покорил Казбек, у обоих было хорошее снаряжение. Но поднялся мощный ветер, который вырвал у одного из рук куртку, пока он ее надевал; они могли передвигаться только ползком. Маски замерзали и, когда они их снимали, чтобы оглянуться, снег порезал им роговицы. Ветер выдувал остатки тепла из их одежды, от чего они и погибли.   "
"Бабушка рассказывала одну историю о своем дяде. Скоро как раз должен был быть его выпускной, уже выбрал себе костюм, но домой он в тот день не вернулся. Упал в водоём, а плавать не умел. На следующий день, 22 июня 1941 года на Советский Союз напали фашисты. Бабушка говорит, его спас Бог от страшной войны. А парень действительно хорошим был, амбициозный, самоуверенный и очень-очень добрый.   "
"Ехала с работы. Села в маршрутку, доехала до конечной и выходила последней. Тут дверь внезапно закрывается, и водитель едет! Я говорю: ""Остановитесь и выпустите меня"". Он в ответ ржет. Говорит, что бла-бла-бла, я прям увидел тебя и влюбился. Заезжает в лес, я начинаю судорожно придумывать план побега. Смотрю, он большой и стройный - не убегу. Начинаю рассказывать, что живу с любимой девушкой, и что я лесбиянка. Он в шоке, но ведется! Приболтала. Поверил. Отвез домой меня.   "
"Было это лет двадцать назад, моя крестная (на тот момент ей был 21 год) поехала со своим другом на дачу к друзьям, и решили поймать такси с дороги. Остановилась машина с парнями; запихнули их, увезли за город. Друга ранили сильно, но он умудрился уползти, а крестную пытались обокрасть, но она сопротивлялась, и они её цинично зарезали и даже украшения не взяли. Её мама потом на протяжении 5 лет на кладбище ходила каждый день, пока сама не умерла 😒   "
"Подруга любила выщипывать брови, сидя в машине рядом с водителем-мужем. Сколько раз ей говорили, что это небезопасно. И это случилось — на дорогу выскочил кот, муж резко затормозил, ей в глаз воткнулся пинцет. Итог: подруга без глаза, а её муж наслушался от всех родственников, что это он не уследил, мол, надо было запрещать…   "
"Когда моя мама была маленькой, осталась она с моим дедушкой, её папой, дома. Пришло время менять ползунки, одну ногу натянул ей, затем вторую — она в крик. Дедушка ничего не поймёт, что он делает не так. Натягивает ещё раз — ор неимоверный, в третий раз — ребёнок в истерике! Догадался в ползунок заглянуть, а туда огромная оса заползла и жалила ребёнка, когда ногу туда совали.   "
"У меня шизофрения. Проявляется она тем, что я на ходу придумываю абсолютно неправдивые истории из своей жизни. О том, как я родилась в Альпах, жила с приёмными родителями, детство провела в Англии, поэтому хорошо знаю английский, танцую чечётку. Ничего из этого неправда. Но каждый раз, когда я это рассказываю, я сама не понимаю, где правда, а где ложь, ибо я верю в то, что говорю. Мне 21 год, а я не знаю правду о себе, никто не знает.   "
"С 5 лет думала, что бабушка умерла во сне от сердечного приступа. Недавно мама решила рассказать, как все было на самом деле. Ночью кто-то зашел в квартиру (открыл ключом) и дал по голове гантелей; насмерть. Дедушка в тот период решил тряхнуть стариной и ушел к молодухе. Все подозрения пали на него, но он клялся маме, что это не он. «Бог все видит, пускай накажет, если вру», - говорил ей. Через полтора года его сбил насмерть пьяный водитель. Не знаю теперь, во что верить: в клятвы деда или в Бога.   "
"Решили с мужем устроить дома посиделки. Взяли кальян, включили фильм. Сидим, курим. Вдруг чувствую, что стало плохо, голова закружилась. Откидываюсь назад. Последнее, что я помню, — это как меня сильно мутит, перед глазами всё плывёт, я закрываю глаза, теряю сознание. Очнулась примерно через час, фильм ещё идёт. Муж говорит: ""Ты такая милая, уснула. Так спала мирно, прелесть"".  Чёрт, как же страшно мне стало. Вот так случится что, и никто и не заметит.   "
"Моя жена умная, но очень необычная женщина. Хоть у неё и были странности, я всегда относился к этому несерьёзно, меня это совершенно не пугало. Иногда она шутила, что подозревает, что нездорова. То, что это был голос разума, а не шутки, я понял только сейчас. Я считал, что из-за своей профессии она поймёт, что больна, и примет меры, но ошибался. Несколько месяцев назад её состояние начало ухудшаться. Ей казалось, что против неё строят заговоры, она перестала ходить на работу, общаться с друзьями и выходить на улицу. Заподозрив неладное, я попытался отвести её к врачу, но она ревела и боялась выйти из дома. Я пытался убедить её, что мы едем в ""безопасное место"", а сам уже нашёл больницу для неё и договорился с врачами, что привезу её сам. Но в последний момент она что-то заподозрила, боялась меня, закрывалась в комнате и кричала, что я свожу её с ума и хочу от неё избавиться. Пока я пытался открыть дверь, она вылезла в окно и побежала прочь. На пути ей встретился наш пёс, она испугалась его и забила камнем.  Я в ужасе звонил в полицию и знакомым, умоляя, чтобы её нашли живой, звонил врачу. Мы искали её четыре дня, а на пятый день узнали, что она напала на охотника и ударила его его же ножом, к счастью, не смертельно. Нашли замёрзшую и испуганную в лесу. Она увидела полицейских и начала резать себя, крича, пока не упала в обморок.  Сейчас она без сознания, я сижу у её кровати и не знаю, как мы будем жить дальше. Корю себя, что вовремя не понял, что она болеет, и что ей нужна моя помощь. Я люблю её и боюсь, что она окончательно сойдёт с ума, а я так и не смогу ей помочь.   "
"У меня была сестра на 10 лет старше. Она рано начала пить и, сколько себя помню, дома были скандалы, воровство вещей. В 35 она прошла реабилитацию в хорошей клинике. Через месяц после ее выписки я приехала домой, где жили она и мама. Я пробыла с ними 2 дня и спокойная уехала. На следующий день сестра напилась и пропала. Была зима, ее долго искали. Прошло уже 20 лет, ее так и не нашли. Мама уверена, что это я ей что-то сказала и спровоцировала срыв, а я даже не помню нашу последнюю встречу.   "
"Была у меня прабабка, к 80 годам у неё начались проблемы с кратковременной памятью, здоровалась на дню по сто раз. Носила всегда с собой какой-то свёрток, как оказалось, там фамильные украшения (золото, бриллианты, изумруды). Мой дед, ее сын, даже не задумался о том, что нужно свёрточек-то забрать. Ночью прабабка ушла в деревне в туалет и пропала. Уже 14 лет прошло. Искали тогда всей деревней, а леса там непроходимые, с болотами. Говорят, лесники видели бабку, ушедшую в самую чащу. "
"Было лето, я отдыхала с папой, бабушкой и дедушкой. Речка была не очень чистая. Дедушка решил сфоткать нас. Мы с папой встали на небольшой мостик. Щёлкнула вспышка, и мы с папой полетели в воду. Тогда мне было не смешно, а реально страшно. Папа выбрался, а мои ноги запутались в камышах. Я не умела хорошо плавать, а в реке было достаточно глубоко, и меня накрыло волной. Через двадцать минут я очнулась вся грязная с полным ртом грязной воды. Еле откашлялась. С того момента фоткалась сама.   "
"Мне 28 лет, с шести лет у меня сильные нервные тики, насчёт которых доктора пророчили мне улучшение состояния. Только ухудшение идёт год от года с такой скоростью, что мне страшно. По причине даже лёгкого стресса или просто так у меня дёргаются руки, ноги, плечи, спина, я издаю странные звуки, резко дышу или фыркаю. Многие из тиков очень болезненные, но все они отравляют мне жизнь. На меня пялятся люди в транспорте, на улице, всю жизнь в школе и на работе. В меня тыкают пальцами и взрослые, и дети, от меня отсаживаются в транспорте, потому что людям кажется, что я ненормальная. А я совершенно нормальная, просто я не могу контролировать это дерьмо. Я красивая девушка, хорошо выгляжу, но очень тяжело не обращать внимания, когда на тебя оборачиваются и пялятся, потому что ты странно себя ведёшь, и потому что люди — невоспитанные невежественные дикари.  И вот месяц прошёл, как я узнала, что у меня синдром Туретта. Это не лечится, причины болезни толком не изучены, эффективных методов лечения не существует. Как с этим жить всю жизнь — я не знаю. Я чудовищно устала от своего тела, я просто устала бороться со своим собственным телом всю свою жизнь. Я не хочу жить с этим ещё многие годы, и я ничего не могу с этим сделать.   "
"Однажды после аварии лежал в больнице в отделении, где все с головами. Подселили в палату взрослого мужчину с перебинтованной головой, он рассказал нам историю, как ехал на машине сдавать бутылки, его остановили и привезли сюда, при этом очень сильно волновался, что машина осталась открытая посреди дороги. Потом начал искать права везде: во всех тумбочках и под матрасами. Через пару дней начал уходить, бродить по этажам... а потом умер. Пришла жена, сказала: ""Крышу на гараже делал и свалился"".   "
"Одно из самых страшных воспоминаний: 2014 год. Похороны подруги. Это был её выбор - умереть в 22 года. Было больно, грустно, но меня сильнее пронзило горе её матери. У человека рухнул мир. До сих пор в ушах стоит её вой, что они не положили одеялко в гроб, ей будет холодно, что она не может позволить её закопать, она же не сможет её потрогать. Помню, как она падала в обморок. Как разжимали ей пальцы, чтобы землю бросила. И как она сама едва не упала в могилу за дочкой. Удержали.   "
"Я попала в ДТП по своей вине. Мне совсем не обидно и не жалко машину. Дело в том, что я закрыла своим авто пешеходов. На пешеходный вышла молодая мама с двумя девочками. Справа вижу в зеркале, летит приора. Думаю, сейчас напугает их, резко притормозив. А этот урод и не собирался тормозить. Я рефлекторно, не думая, дёрнула машину вправо. Успела. Удар пришёлся по двери и крылу. Водитель ментов звать не захотел, взял вину и расходы на себя. Ещё благодарил долго на пару с девушкой.   "
"90-е, мне было лет двенадцать. Я проснулась от крика в подъезде: ""Помогите!"" Кричала девушка, моя мать открыла ей дверь. Оказалось, 19-летняя девчонка приехала в наш город на заработки. В ту ночь по дружбе осталась у коллеги, а он захотел её изнасиловать. Она бежала с девятого по шестой этаж, пока хоть кто-то ей открыл. Вызвали ментов, девушка уехала с ними, чтобы дать показания. Но тому гаду ничего не сделали, так как преступление не состоялось. Урод потом подходил к нашей двери и ломился. Позже, слава Богу, отстал.   "
"В нашем подъезде жил один мужик. Все его звали «замечательный сосед», потому что он и тем поможет, и там поможет. От денег всегда отказывался. А потом одним днём пропал. Спустя три недели, когда приехала его сестра осматривать квартиру для продажи, узнали, что он сел за убийство. Просто вышел погулять и убил целую семью, которая оказалась неподалёку от него. Оказался шизофреник. Никогда бы не подумали про нашего замечательного соседа такое...   "
"Муж, который находится в данный момент за триста км от дома, чуть не сжёг дом. Вечером набрал в графин воды и оставил возле кровати, ближе к обеду яркое и весеннее солнце стало светить в окно и на этот графин, образовав линзу или лупу, и всё это начало греть ламинат на полу. Я бы и не подумала убрать этот графин, если бы мою ногу не начало печь, когда я стояла в этой зоне. Пополнилась моя ""копилка"" с паранойей.   "
"Я панически боюсь глубины. Той глубины, когда под тобой бездна, и чёрт знает, что за неведомая фигня может оттуда появиться. Мы с папой решили поплавать с масками. Было солнечно, мы заплыли довольно глубоко, но дно было видно. И тут солнце скрылось, и мы оказались в кромешной тьме. Мы кое-как выплыли, но тут из этой тьмы появилась какая-то огромная серебряная гладкая рыба. Чувствую, именно тогда я побила мировой рекорд скорости.   "
"Работала в ночном баре с игровыми аппаратами. Как-то в районе четырёх утра закрылась и решила дремануть, хотя это было категорически запрещено. Через полчаса начали тарабанить в дверь какие-то ребята, и я с ними через дверь переругивалась. Почти упросили открыть, но в последний момент я передумала. Со злостью стукнув по дверям, умотали. Утром я узнала, что вниз по улице в баре они жестоко изнасиловали и убили барменшу и ограбили кассу. Она им дверь открыла... Уволилась я сразу.   "
"Однажды я пришла с работы домой и обнаружила маму на полу в ванной на плитке, она была бледная и сама на себе не похожа. Я кинулась к ней: — Мама, тебе плохо?  — Мне хорошо, тут так прохладно, — ответила она.  В этот момент я заметила рядом с ней тазик с чёрной зловонной жидкостью. Когда я поняла, что это, меня прошиб холодный пот. Я бросилась за телефоном, чтобы вызвать скорую. В тазу была кровавая рвота. Пока ехала скорая, меня трясло, я умоляла маму не умирать. Скорая приехала быстро, но сделать они ничего не смогли, так как пульса уже почти не было, и невозможно было найти вену, чтобы поставить капельницу. Она умерла у меня на глазах. Врачи сказали, что спасли бы её, если бы я хоть на полчаса раньше пришла.  Мама часто снится мне. Во сне она живая и здоровая, и я всегда радуюсь, что она жива. Во сне я счастлива, а когда просыпаюсь, реву белугой от осознания, что это всего лишь сон. И время не лечит.   "
"Десять лет назад был у мамы мужчина — разведённый дальнобойщик, который приезжал к нам на несколько дней между рейсами. Он очень любил бухнуть и всячески доставал мою маму. Выбил нам дверь на кухне, однажды пытался домогаться моей сестры, поэтому она спала с ножом под подушкой. Но у мамы хватило ума от него избавиться, и долгое время мы ничего о нём не знали. Потом знакомые рассказали, что он по пьяни зарезал свою сожительницу и её маленького сына, а сам пытался покончить с собой. Теперь он в дурке, а я до сих пор боюсь думать о том, что это всё могло произойти с нами.   "
"Однажды почти уснула в сугробе. Сессия, шесть экзаменов, столько же зачётов. Плюс хвосты. В общем, две недели спала по часу-два в сутки, а жили мы тогда в домике с удобствами на улице. Все спят, а я учусь. В ту ночь допиливала чертёж, вышла ""по делам"", споткнулась и упала... Очнулась, не знаю каким чудом: ни рук, ни ног не чувствую, кое-как заползла в дом - вся рожа в крови, нос набок, руки почти синие... До сих пор жутко - если б сама не встала, до утра бы точно никто не хватился...   "
"У знакомых была няня. Работала хорошо, очень любила их ребёнка, и он тоже её любил. Как обычно, она его спать уложила и сама решила вздремнуть. В итоге она так и не проснулась. Во сне умерла. Ребёнок проснулся и ещё очень долго плакал. Родителей вызвали соседи, так как он несколько часов беспрерывно плакал у трупа. После этого перестал говорить.  Няне было 47 лет, ребёнку — пять.   "
"Когда мне было 9, мой дядя (брат моей мамы), которого я обожала всем сердцем, попал в аварию на электростанции. Взорвался щиток, который он чинил. Через пару дней мы приехали к нему в больницу, он лежал на кушетке без кожи, сквозь повязки просачивалась кровь и гной.  Когда он меня увидел, с улыбкой спросил, как дела, и попытался пошутить, но глаза его выдавали, они были полны боли и страданий. Я же едва сдерживала слезы. Тот день в больнице я вспоминаю каждый день и счастлива, что он до сих пор с нами.   "
"Живу в большом городе, работаю в частной клинике. На приём пришла пациентка, работает анестезиологом в одной из городских больниц. Показала фотки на телефоне: мужчина на операционном столе, из груди, в области сердца, торчат две стрелы! Пациент в сознании, привезли по скорой. Пробиты левый и правый сердечные желудочки. Во время операции удалили часть бронхов, что-то ещё, не помню. Приревновала жена и саданула в мужика из арбалета.   "
"Когда мне было шесть лет, отдыхали у знакомых под Сухуми. У них были виноградники. Я с местными ребятишками лазила по ним и с куста поедала дивные ягоды. А через день слегла с диким поносом, рвотой и жаром. Отравление. Они обрабатывали виноград пестицидами. Родители давали мне таблетки, но мне становилось всё хуже. Маме посоветовали купить горный горький мед. Старик на рынке дал ей баночку мёда бесплатно со словами: ""Спасай ребёнка!"" До сих пор помню ту горечь во рту, но спасли!   "
"Десять лет, больница, ангина. Посетители через окошко и всего раз в день. Очень скучала по родным. Однажды увидела, что к пациентке с чёрного входа приходят в любое время. Когда моя сестра с подружками зашли с чёрного, я была счастлива. Но, услышав, что сверху идут, шагнула спрятаться в темноту и провалилась в затопленный подвал! Еле выплыла из этой жижи, крича по слогу: ""По-мо-ги-те!"" На меня орали все врачи, истерика, уколы, угрожали. Сказав, не говорить родителям, выписали. Мама узнала, когда мне было 30 лет.   "
"ДТП на трассе. Несколько раз перевернулось авто, перелетело через кузов другого авто и улетело в кювет. От машины остались одни обломки. Шок был тогда у всех, потому что среди груды покорёженного металла сидела я в непонятно как уцелевшем кресле, абсолютно невредимая и на седьмом месяце беременности. Произошло это всё потому, что фура решила проскочить по встречке и не успела. Водитель не заметил моё авто и резко сдал вправо. С тех пор у меня два дня рождения.   "
"Была у нас соседка, разведена, двое детей на шее, не работала, сирота, детей не на кого оставить, а есть-то надо. Вот и согласилась она за содержание стать любовницей женатого, но бездетного мужчины. Спустя какое-то время она беременеет, и он уговаривает её родить, и дать им с женой ребёнка в обмен на пожизненное содержание её и её детей. Она соглашается. Проходит около 7-8 лет, ребёнок у него в семье растет и считает другую женщину своей матерью. И вдруг летом двое её детей тонут в море. Остался один, которого она не имеет права назвать сыном.   "
"В детстве играли с другом возле турников, где он решил показать новый трюк. Держась согнутыми ногами за турник, он начал раскачиваться в полутора метрах от земли. В какой-то момент он не удержался и упал, сломав себе руку. Его рука была неестественно вывернута, а он сам потерял сознание. Мой рассудок помутнел, и с дрожащими руками, не контролируя себя, я начал смеяться, а после тоже лежал без сознания. Я не помню, как проснулся и пришёл домой, не помню, кто помог другу, или он сам ушёл.   "
"Когда чищу картошку, иногда вспоминаю свою бабушку. Когда она готовила, и в блюдо требовался очищенный картофель, под её контролем я очищала его от кожуры очень-очень тонко. Если кожица была толще 3-4 мм, овощ у меня с укором забирался. И всегда следовал рассказ, как было голодно в её детстве: во время войны они с братьями откапывали мёрзлую картошку в полях. Думаю о том времени, и становится так страшно, как люди это пережили.   "
"Я очень боюсь, когда люди фанатеют от какого-либо произведения. Неоднократно читал о случаях самоубийства, если убивали полюбившегося героя, всегда ржал. Недавно моя девушка буквально искромсала себе вены из-за смерти любимого персонажа в комиксе. Успели, спасли, но это уже совсем другой человек — глаза на мокром месте, жуткая ненависть ко мне и всем остальным. Она натурально страдает, психиатр предупреждает о повторной попытке, а я живу как на вулкане. Чёрт бы побрал этих рисовальщиков с их реализмом, обаятельными героями и стремлением нести своё творчество в массы. Я теряю любимого человека, она теряет себя.   "
"Мой брат в четырёхлетнем возрасте чуть не утонул в жиже грязи. Он был с девочкой этого же возраста через дорогу за домом, где мы жили. Во дворе играло много детей, и как-то не доглядели мы за ними. Когда они были в этой жиже по подбородок, увидел мужчина и спас их. Они учились в одном классе, мистика или нет, но их не стало в 27 лет, жили они в разных городах.   "
"У меня инсектофобия. До рвоты. Была в пресс-туре на Мальдивах, в финале поездки предложили там остаться работать администратором, работа мечты: год на острове, океан, пальмы, все за счёт отеля, зарабатываешь и не тратишь. В последний день мне в волосы с пальмы упала жирная чёрная гусеница. От работы отказалась.   "
"У меня выпали все ресницы разом. 2005 год, зима. Я бегу вперёд, а смотрю назад, доля секунды, я поворачиваю голову, и перед моим лицом железный крюк… Итог: синяки под глазами, выпавшие ресницы, перебитая переносица и море крови. Больше я так не бегаю.   "
"Моя тётя пропала без вести. Однажды утром вышла за хлебом и не вернулась. Ни документов, ни денег у неё с собой не было, только мелочь на хлеб. Её искали, ходили на опознание трупов, потом признали погибшей. Но тела не нашли, и точно никто не знает, что с ней произошло. Версии насчёт секс-рабства и пересадки органов отпадают, она не была ни молода, ни здорова, ни очень красива. У неё не было мужа, был только сын-подросток.   "
"Была у мамы подруга много лет. Пышная, дородная дама. Заболела раком. Как-то мама зашла к ней, чтобы навестить, в коридоре стояла худая незнакомая женщина. ""Здравствуйте, а Лиду  можно?"" — сказала мама. ""И ты не узнала меня…"" — ответила подруга. Они обнялись и заплакали. Рак съел подругу за несколько месяцев.   "
"В детстве соседский мальчик упал с дерева, расшиб голову и лежал без сознания. Его мать так плакала в квартире на девятом этаже, что было слышно на улице. Я думала, что он умер. Неделю спустя играла в песочнице, а он подошел сзади и сказал ""привет"". Мне было лет пять, и я чуть не отложила еще один куличик в штаны.   "
"Приснилось, что отменили школьные аттестаты выпускников n-года, и мне придётся ещё раз отучиться в 10 и 11 классе, иначе аннулируют и мой диплом в институте, и с работой могут быть проблемы. И вот я, 30-летний мужик, иду 1 сентября в среднюю школу и вижу целый класс тётенек и дяденек, своих бывших одноклассников, которые уже обзавелись семьями и детьми, и которые снова оказались за партой.   "
"Когда нам было лет по 15-16, компания моих друзей отправилась в заброшенный недостроенный коттедж. Одна девочка сорвалась со второго этажа, заработав сотрясение мозга, перелом позвоночника и ноги. В ногу поставили аппарат Илизарова, сидеть и вставать было нельзя, дикие боли в ноге и голове, лежала в травматологии. Через пару дней у неё начались сильные и болезненные месячные, а на следующий день её увезли в операционную с аппендицитом. Вот это я понимаю — чёрная полоса! Непруха феерическая! "
"Живу в Техасе. Жарким днём захожу в машину, сажусь за руль и выезжаю на магистраль. Пробка, окно открыто. В какой-то момент включаю поворотник и вижу краем глаза, что тронула осоподобную тварь пяти сантиметров в длину, которая, видимо, залетела и сидела на нём. Попыталась стряхнуть её нахуй, но она вспорхнула и укусила меня. Боль ужасная. Теряя сознание, я вела машину в пробке двадцать минут. Встала на парковке, позвонила. В больнице остановилось сердце — аллергия. Несколько минут и меня бы не откачали.   "
"Когда еду в машине с открытым окном, боюсь получить камешком в висок. Даже если не умру от удара, боюсь этой возможной боли. Взяла, дура, рассказала сестре об этом, и теперь она тоже этого боится((   "
"Возвращались из гостей зимней ночью домой. Мы с братом шли впереди, родители за нами. И тут брат исчезает. Как потом оказалось, провалился в канализационный люк, у которого не было крышки. Падая в колодец, успел зацепиться за поручни, а то бы его унесло сточной водой. Когда вытаскивали, еле отцепили пальцы, так он в них вцепился…   "
"Несколько дней назад наш город конкретно тряхнуло. Почувствовав землетрясение, многие выскочили из своих кроватей и побежали к детям. Так поступили и знакомые с женой. Отец семейства упал замертво, так и не добежав до детей — разрыв сердца.  Землетрясение было магнитудой 4,7. О других жертвах или разрушениях не слышала.   "
"Еду на работу, жду электричку, народ прибавляется, а её всё нет. Спустя 20 минут ожидания решила, что поеду на авто. Припарковалась возле станции. Ехала, опаздывала и ругалась из-за пробок. На работу опоздала всего на пять минут, но нервы потрепала. А после работы узнала, что поезда задерживались из-за самоубийцы, бросившегося под поезд. Представила работников, которые соскребают мясо и ищут останки тела, и все мелочные проблемы как рукой сняло.   "
"Переехала в новостройку, 26 этажей, длинные коридоры на этаже. Распродано процентов 20 квартир, остальные пустуют. На моём этаже жилая квартира только моя. И как же жутко осознавать, приходя домой, что на этом этаже ты единственное живое существо, а окружают тебя по большей части пустые комнаты без мебели и без жизни. Захотелось сбежать.   "
"Я девушка, мне 24 года, и у меня хронический ревматоидный артрит с десяти лет. У меня может болеть абсолютно любой сустав моего тела, но в особенности и почти всегда у меня болят стопы ног, потому что на них шишки, которые мешают ходить. Иногда мне хочется оказаться в теле другого человека просто для того, чтобы вспомнить, что это такое — ходить без боли.   "
"Я с пяти лет не могу ходить. В столь раннем возрасте, когда все дети ""цветут"", я упала с четырёхметрового сарая у деда в деревне, сломав позвоночник. Что я делала на крыше большого сарая — не знаю. Самое ужасное, что мама нашла меня в крапиве и траве только через три часа, когда я уже мысленно простилась с мамой и была без сознания. Перелом был со смещением. Мне 19 лет, впереди вся жизнь, а у меня даже подруги нет. Я нужна только маме, которая и спасла меня.   "
