"Как-то в детстве ходили с папой по большому рынку с гордым названием ""Меркурий"". Мама сказала нам купить курицу на ужин. Впервые услышав от папы название рынка, мой детский мозг его распознал по-своему. Вот уже 20 лет этот базар в нашей семье называется не иначе как ""Мир курей"".   "
"В детстве спросила отца, откуда у него шрам на ухе. Рассказал историю, что его похитили пираты и заставили носить серьгу, от нее и шрам... То, что он не на мочке, а на верхней части, меня не смутило... Когда выросла, мама сказала правду: это его родная сестра утюгом по голове двинула.   "
"Я помню эту детскую радость. Мокрая трава щекочет ноги, где-то звучат кузнечики, а прохладный воздух целует в щёку. Папа решил, что нужно накосить травы, а мы с бабушкой пошли с ним. Она меня обнимала, мы смотрели на темное небо. Мы смотрели на звёзды и пели, а её руки пахли молоком. Не было ссор, пьянства отца и деда, их драки, вечного запаха алкоголя и рвоты, маминых слёз. Были только запахи молока и скошенной травы.   "
"Когда я была маленькая, у нас дома у стены, которая была общей с квартирой из соседнего подъезда, стоял посудный шкаф с зеркалом. Я какое-то время была уверена, что это не зеркало, а окно в соседнюю квартиру, и по странному совпадению девочка, живущая в ней, всегда проходит мимо этого окна в то же время, что и я. Когда проходила мимо, всегда улыбалась своему отражению и кивала в знак приветствия.   "
"Дед в моем детстве смастерил в квартире погреб для закаток и хранения картошки. В один прекрасный день мне пришлось туда спуститься, там я познакомился с пауком, который уютно наплел паутины в углу, покрытым пенопластом. Я, как защитник и хранитель дома, решил ликвидировать угрозу и взялся за спички, через минут угол полыхал, я стоял в углу и получал от мамки ремня, а дед с бабушкой тушили погреб. Каждый раз, когда лезу за картошкой, смотрю на обгоревший угол и улыбаюсь.   "
"Когда была маленькой и смотрела фильмы, где герои умирают, думала, что это снимаются заключённые. Типа им назначили смертельную казнь и в кино их действительно убивают. Почему один и тот же герой умирал в нескольких фильмах — я не думала) "
"В садике (1985 год) в качестве профилактики простуд на обед давали свежий лук или чеснок. Ни то, ни другое я не ела, но это было обязательное блюдо. Чеснок я ещё могла проглотить, просто не жуя дольки, но лук... Как сейчас помню этот отвратительный вкус. Его тоже ела, не жуя, но откусывая. Травмы нет, но лук не ем до сих пор. У самой две дочки, даже дико представить, чтоб сейчас в садике именно заставляли есть подобное.   "
"Когда я была маленькой, по телевизору часто крутили рекламу прокладок. Я, конечно же, спрашивала, что это такое. Моя бабушка придумала просто гениальный ответ: ""Это стельки для ботинок"". Всё сходилось: мягкие, впитывают пот и избавляют от неприятного запаха. Однажды я стащила у мамы парочку «стелек», вставила их в свои ботинки и отправилась в детский сад. Искренне не понимала, почему мама смеялась, когда переобувала меня.   "
"Когда была маленькой, мечтала стать писательницей: брала тетрадку и переписывала известные мне истории, меняя на свой вкус. Однажды показала учительнице, она возмутилась и сказала, что это плагиат и так нельзя. Я стала спорить и перечислять «русские сказки», которые попиздили у зарубежных авторов. Оказалось, она даже не знала про «воровство» Незнайки. Весь оставшийся до нашего с родителями переезда год считала её слишком тупой для учительницы. До сих пор считаю, что уж.   "
"Всё лето в детстве проводили на велосипеде. В девять утра собирали рюкзачки с перекусом и уезжали на весь день исследовать улицы села, чувствовали себя настоящими туристами. Останавливались в полях, обедали, отдыхали и снова в неизвестный путь, ни о чём не думая, а впереди ещё два месяца свободы.   "
"В детстве самым запоминающимся подарком на Новый год было огромное жестяное ведёрко, которое доверху было наполнено конфетами. Оно было настолько тяжёлым, что мы с сестрой-близняшкой вдвоём с трудом доволокли его от ёлки до нашей спальни.   "
"Когда я была мелкой, в день получения зарплаты мама всегда брала меня с собой прогуляться до банкомата. Я была уверена, что внутри него сидит тётенька и выдаёт деньги, поэтому в течение нескольких лет я говорила банкомату ""здравствуйте"" и ""спасибо"", а мама посмеивалась надо мной.   "
"Будучи ребёнком, когда проходила собеседование в музыкальную школу, нужно было спеть. И единственное, что пришло в голову — песенка «физкульт-ура!»; немелодичная, больше на стих смахивала. С музыкой у меня не сложилось совсем, хоть школу ту и закончила, а вот спорт всегда любила, но в секциях не занималась. Видимо, нужно было родителям эту песенку спеть сначала.   "
В начальных классах по субботам приезжала в школу на собачьей упряжке: отчим — охотник. Одно из самых милых воспоминаний детства.   
"Когда была маленькая, перед сном приходила к деду, чтобы он поцеловал мой нос, и от всей души желала ему: ""Покойной ночи"". Деда давно нет в живых, но только с возрастом поняла, почему он меня крестил и бурчал: ""Изыди"".   "
"В детстве в наше садовое товарищество по средам приезжала машина с молоком. Она приезжала к десяти, но в девять все уже были на маленькой площади со сторожкой, занимали очередь, болтали, делились новостями. Тогда это был огромный дефецит, давали всего один литр в одни руки. Поэтому меня брали всегда с собой, хотя мне было года четыре, у меня тоже был свой бидон, и я, важная такая, ходила и ждала вместе со всеми, когда же будет молоко. Иногда соседский дедушка, который меня очень любил, покупал мне жвачки по рублю в стоящей рядом палатке. Когда в наши ворота заезжал молоковоз, все сразу радовались, строились в очередь. Я помню этот прекрасный запах свежего молока. Как молочница наматывала на кран свежую марлю, чтобы его процедить. Набрав молока, мы ждали наших соседей и медленно шли домой, болтая о пустяках. И я знала, что сегодня и завтра будет моя любимая геркулесовая каша на молоке, а, может, и целый стакан просто, чтобы попить и насладиться вкусом.   "
"В детстве считала, что поцелуй — это самое высшее физическое проявление любви. Поэтому целовать можно только того, кого по-настоящему любишь. Я верила, что даже актёры в фильмах целуются через специальную невидимую плёночку, чтобы не изменять своим настоящим половинкам. Про секс я ещё тогда ничего не знала.   "
"Дача, лето, мне семь лет. Дядя купил живых раков, посадили их в тазик. Мне они очень понравились, игралась с ними. А потом услышала, что их собираются варить. У меня тут же созрел план спасения: тихонько собрала их в пакет, пошла к речке и выпустила их на волю. Когда спросили, куда же делись раки, сказала, что они убежали. Получила по жопе, но была горда собой.   "
"Недавно пыталась вспомнить о том, когда конкретно я узнала о слове «секс» и что это такое. Помню, как в детском саду моя подруга таинственно спросила меня, знаю ли я, что такое секс. На тихом часу (наши кровати были рядом) она просунула руку в мои трусы и просто ерзала по моему лобку. И говорит: ""Так мама с папой делают друг другу"". Я сделала так же. Через несколько минут подошла воспитательница, сорвала одеяло и спросила, что мы делаем. Ответ был: ""Сексом занимаемся!"" До сих пор стыдно.   "
"Я из того города, в котором ""папа с моря пришел"" считалось уважительным поводом не идти в школу. Папы возвращались с зарплатой, наворованной рыбой, самой разной и самой вкусной, ящиками кока-колы в банках и блоками жвачек. В каждой семье был праздник)   "
"Когда я была в пятом классе, у меня умер дед. Я решила не идти на похороны, потому что по телевизору показывали любимый сериал «Зачарованные». Сейчас охуеваю с расставленных приоритетов: господи, какая кретинка.   "
"У нас в ванной комнате на стене картина из плитки: корабль, на полных парусах плывущий в сопровождении дельфинов в лучах заката. Когда задумываюсь о ремонте, безумно жаль становится расставаться с этой родной картиной из детства, ей уже 25 лет. Не современно, конечно, но рука не поднимается отколупать.   "
"В детстве пришлось долго лежать в больнице и, чтобы не было скучно, мною был придуман целый огромный мир. В нём есть горы, леса, города, дворцы, своя транспортная система, свои законы. Сейчас мне 34 года, но я до сих пор мысленно возвращаюсь в этот мир, когда хочется отдохнуть от реальности. Там я ощущаю бесконечное счастье и спокойствие.   "
"В 90-х моя мама торговала самогоном. И вот, когда он в очередной раз заканчивался, мама с грустным видом сказала: «Эх, нужно в магазин идти, гнать ещё, никому дверь не открывай, я скоро буду», — и ушла. На обратном пути решила меня проверить — постучала в дверь и голосом мужчины попросила открыть. Я со своей стороны во весь подъезд прокричала: «Мамы нет! И самогонки тоже нет!»   "
"Когда я была маленькая, часто ночевала у бабушки. Каждую ночь мы с ней доставали книжку про Маугли, читали её, а потом ложились спать. Я просила её рассказывать мне сказки. Однажды бабуля придумала сказку про старика в очках, который живёт в лесу, и зайцев. Каждую ночь она придумывала продолжение к этой сказке, словно к сериалу. Сейчас я уже выросла, но всё ещё помню каждую «серию» этой сказки.   "
"В детстве старшая сестра (восемь лет разницы) заставляла меня делать уборку, а сама потом заходила в комнаты, проверяла и ставила оценку. Как же я радовалась пятеркам, совсем не подозревая, что уборку-то должна была по просьбе мамы делать она)))   "
"Мой сын, когда ему было лет так семь, потерял кувалду. Позвонила я с работы маме и попросила, дать сыну кувалду, чтобы он домой её отнес. Минут через 15 звонит мой мальчик, и сквозь слезы и сопли могу только разобрать, что бабушка ругаться будет. После долгих успокоительных разговоров через всхлипы разбираю: ""Я кувалду потерял"". Шёл ребенок, увидел колодец и заглянул он туда, а эта подлость выскользнула из рук прямо в колодец. Все, что я смогла сказать: ""Хорошо, что внизу никого не было"".   "
"В детстве на День рождения, задувая свечи, загадала, чтобы у меня появилась Барби-русалка — они тогда только вышли в продажу, и у меня был журнал с этими куклами и всяким инвентарем к их подводной среде. Я его часто рассматривала, но не просила у мамы, понимала, что это дорого. И, возможно, мама обратила на это особое внимание, и через месяц все мои куклы стали русалочками! Мама сшила им хвосты по размеру каждой, так что я смогла вдоволь играть с ними еще ни один год. Это было потрясающе! Для меня казалось настоящим чудом, что мое желание исполнилось :)   "
"В 80-90-е был популярен фильм ""Кошмар на улице Вязов"". Во дворе с друзьями стали делать ногти, как у Крюгера, из алюминиевых банок. Мой отчим был в составе ОПГ в 90-е. Однажды, сделав себе такие ногти, я закрылась в ванной и села на унитаз. К нам пришли люди из этой группировки. Главарь ОПГ, зашедший в ванную, кричал как девчонка, увидев мои блестящие ногти из алюминия на свету. В шутку предложили моему отчиму вовлечь и меня, чтобы пугать соперников. К счастью, я не стала частью мафии.   "
"Было лет пять мне. Дедушка сажает меня в двадцать четвёртую бежевую волгу, привозит к настоящему локомотиву, и я со всей радостью Шелдона Купера делаю под присмотром машиниста несколько кругов, и мне дают погудеть! Это было чудо. Прошли годы, дедушки уже не стало, мне стало это всё казаться сном. Мама ничего про это не знала, говорит — приснилось. Но снимки из космоса подтвердили, что есть такой железнодорожный круг под Гайсином! Дедушке спасибо!   "
"Когда я была маленькой, меня часто оставляли с бабушкой. Она брала меня с собой по делам, мы ездили на автобусах и маршрутках. Как-то в автобусе я заметила, что музыка не играет, хотя обычно в автобусах всегда музыка. Тогда я решила спеть. Спросила у пассажиров, никто ли не против. Они все промолчали, ну я и начала. Пела разные песни из советских мультиков, Катюшу. Все пассажиры смеялись, улыбались, а моя бабушка сидела красная, как рак, ей было стыдно. Вышли за две остановки от дома, шли пешком)   "
"В детстве, пока родители были на работе, с сестрой играли в парикмахера. На правах старшей была мастером я. Подстригла младшенькую так, что очень испугалась получить знатных люлей. Ничего другого не придумав, надела на её голову картонную коробку, заранее вырезав там отверстия для глаз. Но она молодец, ещё минут двадцать после того, как пришли уставшие после смены родители, её не снимала, объясняя это тем, что играет в прятки, как была научена мной.   "
"Я как-то объела яблоню у соседей. Какой-то редкий сорт, плоды приносила раз в 3-4 года, была ещё молодая и яблок было всего 5-6, но, сука, вкусные! Соседи уехали, нас оставили проследить... Короче, в тот год не плодоносила у них яблоня...   "
"В детстве родители часто били. Как-то для наказания выставили за дверь и сказали, чтоб уходил, — я им не нужен. Я долго бился в дверь и плакал. Мне было шесть лет, жили в селе тогда. В итоге я, плача, ушел и просто шел, пока меня не забрала спать к себе какая-то бабка-соседка. Уснул у нее. Родители нашли меня поздно ночью, устроили скандал бабке и меня отругали за то, что ушел. До сих пор вспоминаю и грустно(   "
"Сыну четыре года. Начал часто спрашивать, как делают батарею, скотч, пластилин, железо. Шикарные вопросы! Хоть и на некоторые сам иногда не знаю, как ответить, приходится быстро узнавать самому! Но какое это счастье — любознательность маленького сына! Недавно вечером главный огонь: сознался, что влюбился в садике в новую девочку. А я думаю, почему он ее кривыми поделками восхищается... Говорит: «У меня в глазах аж сердечки! Я закрываю глаза, думаю, сейчас пропадут. Открываю — снова сердечки!»   "
"С двух лет у меня был живой утенок. Я его обожал, купался с ним, играл и гулял. Когда мне было восемь, мы переехали в другой город, утенка оставили у бабушки. Мне 23, и только недавно до меня дошло, что бабушка каждый раз приезжала из деревни с новым утенком, а старого забирала. Самое главное, я не сам до этого допер — рассказал девушке, она поинтересовалась, каким образом утенок столько лет оставался птенцом. Мой ступор на несколько минут и последующая неделя сетования на свою дырявую башку.   "
"В детстве меня с братом отвозили в деревню к бабушке на целое лето. Возвращались за день до школы. Практически всю нашу одежду оставляли у бабушки, за лето вырастали. И какое же было счастье на следующее лето вернуться и увидеть рулоны тканных половиков и дорожек: полосатые, яркие, разноцветные. Сидели, разглядывали часами и видели нашу прошлогоднюю одежду, которая стала практически произведением искусства в руках бабушки.   "
"Детство прошло в маленьком северном посёлке. Долгие холода до -40, темнота, многие пили и часто лежали в лестничных пролётах пятиэтажек. Я каждого такого забулдыгу принимала за труп и безумно боялась. Лет в пять, уходя вечером от подруги, наткнулась на такого, тогда мне весь пролёт показался в кровище. Сейчас понятно, что просто краска ржавого цвета, но тогда каждый раз, поднимаясь к подруге в гости, я видела эти пятна, вспоминая кровищу и мужика.   "
"Иду с работы замученная и уставшая. Около подъезда мальчишка лепит снеговика из недавно выпавшего снега. Увидев меня, говорит: «Хочешь, я тебе звездочку покажу?» Соглашаюсь. Мальчишка падает в снег и начинает двигать руками и ногами из стороны в сторону, потом, остановившись на минуту, говорит: «Чего стоишь? Падай. Будешь большой звездой». Не раздумывая ни секунды, падаю рядом. Повалявшись вдоволь в снегу, поблагодарила мальчишку за такую нечаянную радость. Придя домой, меня встретил муж. На его вопрос, где я валялась, я ответила, что около подъезда. Муж, вздохнув, взял веник и вывел меня в подъезд чистить снежный панцирь. Сказал, что, если я в свои 47 лет вдруг вспомню, как есть сосульки, то он меня выпорет. "
"Мне было лет 10. Я, моя подруга и ещё три мальчика решили поиграть в роддом; роженицей была я — запихала под платье куклу и отправилась на роды. Все было серьёзно: мне завязали глаза, накормили тик-таком (обезболивающее). В итоге, пока я ничего не видела, эти «акушеры» расхерачили мне платье посередине и, довольные собой, вручили мне новорожденного. Такииих пиздов я от мамы получила, когда вернулась домой с разрезанным платьем и «внуком».   "
"В детстве написала отзыв в редакцию детской книжки в Москву. И мне пришел ответ, в Таджикистан! Напечатанное на машинке письмо с благодарностью за отзыв и списком рекомендованной к прочтению детской литературы. Это было нереально круто тогда для меня, второклассницы. Жаль, что письмо потерялось вскоре.   "
"С болью читаю посты про 90-е, где родители пахали на двух работах ради детей. Моя мамаша пошла против системы и привела в дом алкаша. Он приносил в дом еду, но только ей. Они запирались вдвоём на кухне и ели салаты, пельмени, а нас с сестрой отправляли погулять. Сейчас она не понимает, почему я не зову её к себе в гости за границу и не хочу показывать детей.   "
"Деревня, лето, жара, улицы пустые, люди спрятались дома, коровы тихо спят в тени, даже мухи не жужжат в такое пекло. И в этой ленивой тишине как гром среди ясного неба раздаётся леденящий душу скрежет металла об асфальт. Люди напряжённо посмотрели в окна, где-то залаял пёс, а куры нервно зафыркали на насестах. И только трёхлетняя я, не обращая внимания на переполох, весело шла по дороге, таща за собой старые ржавые санки, найденные в сарае.   "
"В детстве обижалась на родителей потому, что какой-то Дедушка Мороз, который даже меня никогда не видел, дарит мне подарок, а мои родные Мама и Папа ничего мне не дарят.   "
"Года в чтыре играли в детсаду в ""Трёх толстяков"". По роли мятежника мне надо было швырнуть в ""толстяков"" еду с фразой: «Жрите свой ужин!» Вместо еды был кусок шифера, похожий на рыбу в чешуе, и воспитательница увидела только, что ребенок швырнул в детей шифером. До конца прогулки велела сидеть одной на соседней веранде. Одна из девочек тайно пробралась ко мне, чтоб передать мою любимую игрушку. Сидела я и чувствовала себе настоящей мятежницей — жертвой произвола властей и любимецей народа.   "
"Когда была маленькая, дали задание нарисовать замок. А я в то время зачитывалась восточными сказками; изобразила восточный дворец как могла. Еще пять лет стояла на учёте у психолога — никто меня и дворец не понял.   "
"В детстве думала, что слово «ухажер» образовано от слов «уши» и «жрать». Когда у моей сестры, по словам отца, появился «ухажер», я слёзно просила ее не гулять с ним, чтобы он ей уши не съел. Истинный смысл этого слова поняла лет в 12. И сейчас, когда я прихожу от своего парня, сестра первым делом спрашивает, целы ли мои уши.   "
"В детстве мы жили в частном доме, и на улице стоял деревянный диван. В Крыму дожди редко, но если идёт, то будет и гром, и молния, и ливень сильнейший. Бабушка брала брезент, две большие палки, которыми веревки во дворе для сушки белья подпирали, и делала для меня и сестры халабуду: накрывала диван и палками поднимала брезент. Начинался ливень, мы сидели внутри с термосом чая и бутиками. Кайфовали от ливня, бьющегося по брезенту, и пели громко песни! Кайф неимоверный!   "
"Мы с братом росли в 80-е. Наш папа был военнослужащим. Тогда мы жили в Прибалтике. Рядом с домом была воинская часть, и вся детвора любила бегать туда, то через забор с колючей проволокой перелезем, то дырку выкопаем под забором. Я была девочкой тихой и застенчивой, а вот мой братишка постоянно попадал в какие-нибудь истории. Однажды пришел домой и рассказывает: ""А я сегодня был в бесплатном кафе!"" Мама спрашивает у него, а где же такое кафе? Брат и говорит: ""Захожу я в комнату, вижу, солдатики сидят, кушают. Ну, я подошел, взял себе хлеба, рыбы, налил супа, сел рядом с ними и тоже стал есть!"" Так мой пятилетний братишка нахаляву поел в солдатской столовой...   "
"В детстве очень любила шоколад. Один раз маме подарили огромную коробку шоколадок весом почти кило. И я, ведомая любовью к шоколаду, стащила оттуда одну штучку. Мама заметила и в воспитательных целях заставила меня съесть всю коробку. Я не возненавидела любимое лакомство, мне даже плохо не было после. Это был лучший день моей жизни. Воспитательный процесс где-то дал сбой.   "
"Я в детстве подходила к маме и спрашивала: ""Я точно не приёмная?"" А она отвечала: ""Прости, но нет."" Мне казалось, что если приёмная, то есть шанс, что я из интеллигентной семьи или вообще принцесса. Но точно не дочь алкоголика и рокерши.   "
"Когда я была ребёнком, моя семья жила небогато, порой даже бедно. На Новый год мы не покупали ёлку, шарики и мишуру. Мы с сёстрами лепили из цветной бумаги две длинные цепочки и вешали их к потолку крест-накрест. Иногда клей делали сами из муки. А когда не хватало цветной бумаги, разукрашивали гуашью тетрадные листы и сушили. Это было незабываемо, волнительно и чудесно!   "
"Моя мама — волшебница. Я мало помню свое детство, но я помню, как каждую зиму с первым снегом она звала меня к окошку; как я приходила из школы, а мама всегда строила мне развлекательные уголки из конструктора: стол, два стульчика, и даже лампу ставила. Когда я болела, она покупала мне все вкусняшки, а на Новый год она поставила мне снегокат под ёлку и усыпала его конфетами. Потом со мной каталась на нем с горки. Я уже выросла, но, когда я приезжаю в гости, мне снова шесть.   "
"В детстве в новогоднюю ночь молодые родители отправляли меня спать с младшим братом в девять вечера, а сами сидели на кухне у друзей до полуночи. Я очень хотела загадать желание под бой курантов, но часов у меня не было. Зато я знала, что салюты запускают ровно в полночь. Помню, как стояла в одной ночнушке на подоконнике и вглядывалась в бесконечное глубокое небо, пока не стали раздаваться первые взрывы. Это был самый красивый салют, который я видела. Желание тоже сбылось.   "
"Когда была маленькая, часто рисовала домики в виде сапога. Там были окошки со шторами и вазой на столе, большая труба с клубами дыма из неё, дверь в каблуке.  Однажды мама отдала меня в изостудию. Там устроили конкурс на тему «Город будущего». Я нарисовала свой город домов в виде сапогов. Помню, очень старалась и много времени уделила этой работе. Однако выиграл рисунок домов обычных высоток, которые сейчас везде стоят. После этого больше не рисовала. Очень жалею, но в голове до сих пор этот город.   "
"Знакомый совсем мелким всё время пытался разобрать домашнюю технику, родители вылавливали. Однажды оставили его с бабушкой. Возвращаются — бабушка спит, телевизор разобран на мелкие детали; пульт от телика разобрать не смог: просто отгрыз от него кусок.   "
"Мне было семь лет, я возвращалась из школы и позвонила в звонок, родители были дома. Папа открыл только первую дверь, сквозь вторую спросил, кто там, я ответила. На что мой папа удивился и сказал, что все свои дома, а я, видимо, не туда позвонила. Я не опешу всю агонию страха и паники, которая меня тогда охватила. Решила даже, что меня кто-то подменил! Там же через секунд 10 разрыдалась. Родители открыли и стали со смехом успокаивать. До сих пор помню этот случай, считаю ебанутым поступком.   "
"В своей детсадовской группе дружила с дочкой воспитательницы. Как-то раз перед новогодней ёлкой подружка показала мне, где лежат сладкие подарки для детей. Мы не удержались и поели там всё самое вкусное. К сожалению, нас поймали на месте преступления, и родителям пришлось оплачивать в складчину полную стоимость всех ""испорченных"" подарков.   "
"Во времена, когда ещё только выходила пятая часть «Гарри Поттера», мы с сестрой (10 и 14 лет) дали объявление в газету о наборе учеников в «Школу чародейства и волшебства». Писем получили около 20. Придумали специальный шрифт, которым отвечали на каждое письмо и давали задания. Нам отвечали и выполняли задания, но вскоре у сестры энтузиазм к этому делу пропал, а у меня не хватило фантазии придумать что-то новое. До сих пор очень грустно и обидно за людей, которые ждали ответа, но так его и не получили.   "
"На даче дружили с одной девочкой. Телефонов тогда не было, и зимой мы общались через письма, так как она жила в другом городе. Что мы только не посылали вместе с письмом! Соль сыпали, сахар, мелко нарезанный дождик, блёстки, которые потом хрен отмоешь от рук. Делали куколок из шерсти своих собак. И оторванные крышки от йогуртов посылали. Но как было здорово получать такие письма.   "
"Новый год, мне семь лет. Все девочки снежинки да принцессы, а я будильник. По мнению моего папы будильник выглядит так: коробка из-под телевизора с дырками для рук, нарисованный циферблат и моя кислая мина.  Зато конфет больше всех получила.   "
"В детстве был сорванцом, и однажды, когда мне было лет 10-11, украл в магазине конфеты. Конечно, был пойман, позвонили маме. Она начала плакать и в истерике кричать, что всё это гены. Так я узнал, что мой настоящий отец сидит в тюрьме за ограбление, а человек, который воспитывал меня всё время, на самом деле мой отчим. Украл конфеты, называется.   "
"Когда была ребёнком, безумно стыдилась своего отчества. Мне казалось оно каким-то ""для бабулек"". Моего папу зовут чудесным именем Пётр. Когда меня звали по имени-отчеству публично, я краснела и про себя думала, что вырасту и обязательно поменяю отчество. И как же мне сейчас стыдно даже думать об этом.   "
"Недавно нашла рецепт луковых котлет. Моя мама готовила нам их в 90-е, когда денег совсем не было. Тогда мы с братом эти котлеты ненавидели, а сейчас полюбила: напоминают далёкое безденежное, но счастливое детство.   "
